schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Push block,0x0033,51,,,0x908DF026,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0033|||Push block
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Air pushblock,0x0034,52,,,0x908E5F8A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0034|||Air pushblock
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crouch pushblock,0x0035,53,,,0x908DF3CE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0035|||Crouch pushblock
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0036,0x0036,54,,,0x908DFCB2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0036|||anim_0036
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Puddle Slip?,0x0037,55,,,0x908E63A2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0037|||Puddle Slip?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Puddle Slip?,0x0038,56,,,0x908E005A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0038|||Puddle Slip?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crouch hit reaction,0x0039,57,,,0x908E0936,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0039|||Crouch hit reaction
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crouch Turn,0x003A,58,,,0x908E0B0A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003A|||Crouch Turn
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crouch Turn Rising/hitreaction?,0x003B,59,,,0x908E0CDE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003B|||Crouch Turn Rising/hitreaction?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Hit by Sweep Reaction,0x003C,60,,,0x908E8DF6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003C|||Hit by Sweep Reaction
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Stunned,0x003D,61,,,0x908E1796,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003D|||Stunned
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Stumble,0x003E,62,,,0x908E196A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003E|||Stumble
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_003F,0x003F,63,,,0x908E2FA2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:003F|||anim_003F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Standing Hitstun,0x0040,64,,,0x908DDD20,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0040|||Standing Hitstun
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Overhead Hitstun,0x0041,65,,,0x908E1C52,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0041|||Overhead Hitstun
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Hit Low,0x0042,66,,,0x908E1D02,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0042|||Hit Low
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Hit that air t pose,0x0043,67,,,0x908E1D9A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0043|||Hit that air t pose
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0044,0x0044,68,,,0x908E0F4C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0044|||anim_0044
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Airborne KO,0x0045,69,,,0x908E61EE,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0045|||Airborne KO
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Wall Bounce Interim?,0x0046,70,,,0x908E217E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0046|||Wall Bounce Interim?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0047,0x0047,71,,,0x908E2144,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0047|||anim_0047
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_0048,0x0048,72,,,0x908E23E8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0048|||anim_0048
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,knocked down (face up),0x0049,73,,,0x908E2440,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0049|||knocked down (face up)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,knocked down (face down),0x004A,74,,,0x908E2740,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004A|||knocked down (face down)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crumple,0x004B,75,,,0x908EA4E2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004B|||Crumple
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Crumple,0x004C,76,,,0x908EAFCA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004C|||Crumple
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Air borne Bounce,0x004D,77,,,0x908E9C0A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004D|||Air borne Bounce
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,anim_004E,0x004E,78,,,0x908EB4C2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004E|||anim_004E
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Stagger,0x004F,79,,,0x908EB346,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:004F|||Stagger
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Hard Knockdown,0x0050,80,,,0x908E9D56,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0050|||Hard Knockdown
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Bounce Launched,0x0051,81,,,0x908E32AC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0051|||Bounce Launched
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Bounce Bounce off,0x0052,82,,,0x908E3528,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0052|||Bounce Bounce off
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Spiral,0x0053,83,,,0x908E3608,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0053|||Spiral
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Stun (Giants),0x0054,84,,,0x908E3798,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0054|||Stun (Giants)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Puddle Slip,0x0055,85,,,0x908E39DC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0055|||Puddle Slip
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Swept,0x0056,86,,,0x908E3B88,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0056|||Swept
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,???,0x0057,87,,,0x908E3D38,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0057|||???
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Spiral away from the camera?,0x0058,88,,,0x908E3F7C,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0058|||Spiral away from the camera?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,23,Yami,id_23_yami,P2-C1,2026-07-13T18:43:52Z,special,saved full action profile,Spiral Knockdown,0x0059,89,,,0x908E4190,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,saved full action profile,0x908D6C80,,,23|id_23_yami|special|action:0059|||Spiral Knockdown
